year,artists,name,energy,danceability,speechiness,tempo
1930,[Marie Dubas],Les Housards De La Garde,0.187,0.62,0.47200000000000003,85.397
1930,[Kostas Roukounas],Theonitsa,0.36700000000000005,0.42,0.0548,122.02600000000001
1930,"[Francisco Canaro, Charlo]",Te Odio - Remasterizado,0.217,0.789,0.0749,115.728
1930,[The Executor],Reign of the Georges,0.35200000000000004,0.467,0.152,183.08900000000003
1930,[Μαρίκα Καναροπούλου],Νεβά μανές,0.287,0.33,0.0422,170.36900000000003
1930,"[Felipe V. Rivera, Orquesta Tipica Boliviana]",Viborita Chis Chis,0.516,0.614,0.0625,174.13
1930,[Λαϊκή Ορχήστρα Μιχάλη Φελουζή],Σαμιώτικο - νυφιάτικος,0.46399999999999997,0.38799999999999996,0.114,117.14299999999999
1930,[Rita Ampatzi],Aman Annitsa,0.285,0.643,0.0725,131.851
1930,[Roza Eskenazi],Mortissa,0.36200000000000004,0.43700000000000006,0.0454,63.35
1930,[Hrisoula Stini],Eimai Erotevmenos Me Ta Matia Sou,0.426,0.7390000000000001,0.0323,108.56
1930,[ANTONIS NTALGKAS],Gkriniara,0.491,0.674,0.0437,94.12200000000001
1930,"[Francisco Canaro, Luis Diaz]",Vete a Dormir - Remasterizado,0.201,0.501,0.0512,72.268
1930,"[Francisco Canaro, Roberto Maida]",Titiriteros - Remasterizado,0.263,0.69,0.131,116.169
1930,[Danai Stratigopoulou],Mia Mexikana,0.22899999999999998,0.281,0.0531,67.317
1930,"[Benny Carter, Eddie Heywood, Coleman Hawkins]",Sleep (feat. Eddie Heywood & Coleman Hawkins),0.451,0.536,0.0609,151.30700000000002
1930,[Ioannis Panagitopoulos],Tria Poulakia Pan Psila,0.419,0.408,0.0484,112.89299999999999
1930,"[Γιώργος Παπαγκίκας, Μάρκος Σιφνιός, Αθανάσιος Μακεδόνας]",Ζεϊμπέκικο Αϊβαλί,0.184,0.349,0.0505,94.376
1930,[Ignacio Corsini],Donde Estás Corazón - Remasterizado,0.16699999999999998,0.669,0.0752,129.914
1930,[Andrea Wolper],"I Like You, Youre Nice",0.0379,0.46799999999999997,0.0492,103.88
1930,[Junkie Ravher],Concentrado en Lo Mio,0.498,0.818,0.722,169.888
1930,[The Duke Of Iron],I Left Her Behind for You,0.855,0.575,0.0848,107.193
1930,[Dimitris Arapakis],Ante vre xira,0.349,0.461,0.0459,120.40700000000001
1930,[Banda Española],Flor Silvestre (Huayño),0.8759999999999999,0.45299999999999996,0.0807,78.259
1930,[ANTONIS NTALGKAS],Oi mpaglamades,0.293,0.61,0.0641,134.864
1930,"[Johann Sebastian Bach, Andrés Segovia]",Fugue BWV 1001: Fugue in A minor,0.0483,0.45799999999999996,0.0475,88.147
1930,[Big Bill Broonzy],Night Time Is The Right Time,0.18600000000000003,0.768,0.0642,95.84
1930,[Ντούο Χάρμα],Η ξενιτιά,0.152,0.7020000000000001,0.036000000000000004,73.15
1930,[Francisco Canaro],Nobleza de Arrabal - Instrumental (Remasterizado),0.22699999999999998,0.746,0.107,118.773
1930,[Raquel Meller],Rosa de Triana,0.301,0.584,0.0759,124.25200000000001
1930,[Francisco Canaro],Chinita - Instrumental (Remasterizado),0.127,0.812,0.12,113.124
1930,[Carlos Gardel],Tortazos,0.387,0.648,0.0721,95.91799999999999
1930,"[Francisco Canaro, Charlo]",Padrino Pelao - Remasterizado,0.214,0.812,0.0529,118.33
1930,"[Francisco Canaro, Charlo]",No Te Olvides - Remasterizado,0.136,0.562,0.113,159.22299999999998
1930,[Giorgos Papasideris],Retzeoi,0.221,0.171,0.0494,77.768
1930,[Bijoylal Mukherjee],Maa Jar Anandamoyee,0.387,0.294,0.0415,143.881
1931,"[Jack Payne, His BBC Dance Orchestra]",Choo Choo,0.449,0.627,0.332,126.71700000000001
1931,"[Frédéric Chopin, Robert Lortat]","24 Préludes, Op. 28: No. 8 in F-Sharp Minor. Molto agitato",0.26899999999999996,0.18,0.0397,75.293
1931,[Zofia Dromlewiczowa],Chapter 2.16 - Dziewczynka z Luna Parku: Część 2,0.19399999999999998,0.727,0.9620000000000001,73.941
1931,[Ignacio Corsini],Yo No Se Que Me Han Hecho Tus Ojos - Remasterizado,0.154,0.552,0.125,88.03
1931,[Dick Justice],Cocaine Blues,0.293,0.599,0.0402,96.792
1931,[Zofia Dromlewiczowa],Chapter 2.2 - Dziewczynka z Luna Parku: Część 1,0.257,0.7440000000000001,0.943,114.281
1931,[Jeff Beatman],The Three Little Pigs,0.326,0.613,0.9390000000000001,73.834
1931,[Zofia Dromlewiczowa],Chapter 1.26 & Chapter 2.1 - Dziewczynka z Luna Parku: Część 2,0.23800000000000002,0.8240000000000001,0.951,35.984
1931,"[Ninon Vallin, Georges Thill, Germaine Féraldy, Chœur et Orchestre de lOpéra de Paris, Elie Cohen]","Werther, Acte I: Il faut nous séparer",0.125,0.252,0.047,90.51100000000001
1931,[Zofia Dromlewiczowa],Chapter 2.5 - Dziewczynka z Luna Parku: Część 1,0.265,0.627,0.938,78.263
1931,"[Frédéric Chopin, Robert Lortat]","Waltzes, Op. 34: No. 2 in A Minor. Lento",0.0772,0.326,0.0317,84.61
1931,[Zofia Dromlewiczowa],Chapter 3.15 - Dziewczynka z Luna Parku: Część 1,0.247,0.679,0.9520000000000001,76.947
1931,"[Francisco Canaro, Charlo]",La Virgen del Cerro - Remasterizado,0.16399999999999998,0.6779999999999999,0.0647,117.861
1931,[Francisco Canaro],Colombina - Instrumental (Remasterizado),0.249,0.823,0.128,121.62799999999999
1931,"[Francisco Canaro, Charlo]",Cuando Yuba Toca la Rumba Con la Tuba - Remasterizado,0.693,0.639,0.0593,88.069
1931,[Francisco Canaro],El Opio - Instrumental (Remasterizado),0.34600000000000003,0.8420000000000001,0.0654,119.971
1931,"[Francisco Canaro, Charlo]",Viva Valencia - Remasterizado,0.198,0.7909999999999999,0.23199999999999998,122.30799999999999
1931,[Zofia Dromlewiczowa],Chapter 1.6 - Dziewczynka z Luna Parku: Część 1,0.252,0.7170000000000001,0.924,122.081
1931,"[Francisco Canaro, Charlo]",La Ultima Copa - Remasterizado,0.0396,0.6759999999999999,0.18899999999999997,124.18700000000001
1931,[Noel Rosa],Por Causa Da Hora,0.361,0.47,0.0655,85.661
1931,[Balaidas Sil],Bighore Behare Charinu Ek,0.0412,0.575,0.139,66.72399999999999
1931,[Angurbala Devi],Bidaysandhya Aasilo Oi,0.191,0.395,0.0355,71.622
1931,"[Frédéric Chopin, Robert Lortat]","Waltzes, Op. 64: No. 1 in D-Flat Major. Molto vivace Minute",0.207,0.358,0.0329,84.814
1931,"[Frédéric Chopin, Robert Lortat]","12 Études, Op. 25: No. 10 in B Minor Octave",0.254,0.34,0.0327,97.24600000000001
1931,[Zofia Dromlewiczowa],Chapter 2.12 - Dziewczynka z Luna Parku: Część 2,0.331,0.735,0.9359999999999999,110.632
1931,[Almirante],Maria Fumaça,0.41100000000000003,0.57,0.0352,80.187
1931,[Soup Solstice],Dream a Little Dream of Me - Acoustic Demo,0.0994,0.475,0.0423,84.02
1931,[Sexteto Habanero],Tres Lindas Cubanas,0.368,0.547,0.055,74.449
1931,"[Frédéric Chopin, Robert Lortat]","12 Études, Op. 25: No. 3 in F Major The Horseman",0.0557,0.508,0.0452,133.684
1931,"[Frédéric Chopin, Robert Lortat]","24 Préludes, Op. 28: No. 1 in C Major. Agitato",0.23,0.426,0.0431,49.847
1931,"[Igor Stravinsky, Alexis Vlassof Chorus, Orchestre des Concerts Walther Straram]",Symphony of Psalms: I. Prelude,0.303,0.158,0.0354,174.09599999999998
1931,"[Igor Stravinsky, Alexis Vlassof Chorus, Orchestre des Concerts Walther Straram]",Symphony of Psalms: III. Allegro symphonique,0.309,0.14300000000000002,0.0382,76.046
1931,"[Igor Stravinsky, Alexis Vlassof Chorus, Orchestre des Concerts Walther Straram]",Symphony of Psalms: II. Double Fugue,0.276,0.11800000000000001,0.0457,91.53399999999999
1933,[Roy Fox],Till Tomorrow,0.08,0.419,0.0536,119.458
1933,"[Κώστας Καπλάνης, Marika Ninou]",Είσαι η γυναίκα που μ αρέσει,0.23399999999999999,0.764,0.0428,120.368
1933,[Master Mohammad],Dheer Dharna Jab Aafat Aaye,0.32799999999999996,0.461,0.07200000000000001,101.63600000000001
1933,"[Francisco Canaro, Ernesto Fama]",Adiós Patria - Remasterizado,0.22899999999999998,0.81,0.125,124.67299999999999
1933,[Guandulito],La Celosa No Cocina,0.7,0.644,0.124,144.289
1933,"[Δ.Λίντα, Takis Binis]",Ένας άνδρας δέκα γυναικες,0.405,0.5720000000000001,0.0556,148.564
1933,"[Antonio Morel, Francis Santana]",Alevantate,0.495,0.5820000000000001,0.267,128.438
1933,[Guandulito],Carmen y Mercedes,0.685,0.532,0.379,144.6
1933,"[Francisco Canaro, Ernesto Fama]",Juramento - Remasterizado,0.109,0.63,0.1,123.50399999999999
1933,[Antonio Morel],Dominicano Libre,0.863,0.61,0.055999999999999994,130.71200000000002
1933,[Liva Weel],Tit tit - kik kik,0.649,0.645,0.242,123.935
1933,[Liva Weel],Jeg ku blie noget så 1-2-3,0.237,0.7240000000000001,0.493,117.719
1933,[Liva Weel],Gå med i lunden,0.408,0.759,0.0434,92.62200000000001
1933,[Liva Weel],Glemmer du,0.249,0.363,0.0624,88.315
1933,[Liva Weel],En gang til og en gang til,0.39299999999999996,0.8190000000000001,0.365,92.73200000000001
1933,[Liva Weel],Ta og kys det hele fra mig,0.20800000000000002,0.523,0.0919,205.485
1933,[Liva Weel],En er for lille og en er for stor - track version,0.295,0.722,0.474,113.936
1933,[Liva Weel],Sig de ord du ved,0.14800000000000002,0.457,0.0467,79.187
1933,[Liva Weel],"Kammerat, hver en mand",0.385,0.845,0.0955,134.232
1933,[Liva Weel],Den llille i krogen,0.38299999999999995,0.612,0.447,77.32600000000001
1933,[Liva Weel],"åh hvor jeg, ih hvor jeg, uh hvor jeg",0.278,0.7809999999999999,0.23800000000000002,88.09100000000001
1933,[Liva Weel],På min lysegrønne ø,0.303,0.735,0.161,116.535
1935,[Эрнест Хемингуэй],Часть 93.2 - Зеленые холмы Африки,0.0945,0.7120000000000001,0.9259999999999999,108.41799999999999
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 179",0.265,0.723,0.937,109.67399999999999
1935,"[Alexander Glazunov, Jascha Heifetz, London Philharmonic Orchestra, Sir John Barbirolli]",Violin Concerto in A minor Op. 82 (2006 - Remaster): Cadenza -,0.0901,0.293,0.0533,111.399
1935,[Эрнест Хемингуэй],Часть 45.4 & Часть 46.1 - Зеленые холмы Африки,0.135,0.629,0.956,173.141
1935,[Эрнест Хемингуэй],Часть 71.3 & Часть 72.1 - Зеленые холмы Африки,0.14400000000000002,0.7090000000000001,0.9390000000000001,82.34100000000001
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 6 in C Major, Op. 1 No. 6, Hob. III, 6: I. Presto assai",0.43700000000000006,0.588,0.0585,102.4
1935,"[Carl Maria von Weber, Karl Böhm, Staatskapelle Dresden]","Weber: Oberon, J. 306: Overture to Act 1",0.22699999999999998,0.29,0.0403,137.813
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 169",0.196,0.638,0.9620000000000001,87.756
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 187",0.19699999999999998,0.727,0.9490000000000001,103.31200000000001
1935,[Margarita Cueto],Triste Ofrenda,0.10800000000000001,0.45,0.054000000000000006,144.97299999999998
1935,"[P. Maximilian, M. Alexe, Viorel Demetriad]",De-ar fi din lumea-ntreagă,0.152,0.547,0.0803,56.738
1935,"[Ludwig van Beethoven, Karl Böhm, Elisabeth Höngen, Josef Herrmann, Margarete Teschemacher, Staatsopernchor Dresden, Torsten Ralf, Staatskapelle Dresden]","Beethoven: Symphony No. 9 in D Minor, Op. 125 Choral: IV. Presto - O Freunde, nicht diese Töne! (Ode to Joy)",0.237,0.22,0.0492,61.738
1935,[Jeff Stetson],Evil,0.703,0.62,0.0352,135.999
1935,[Эрнест Хемингуэй],Часть 87.2 - Зеленые холмы Африки,0.141,0.715,0.91,131.901
1935,[Roza Eskenazi],Kamariera,0.511,0.562,0.0627,109.944
1935,[Jeff Stetson],Caldonia,0.5720000000000001,0.612,0.294,89.041
1935,[Orquesta Francisco Canaro],Cogote,0.221,0.654,0.0593,117.714
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 152",0.215,0.69,0.955,103.37299999999999
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 69",0.265,0.701,0.945,131.118
1935,[Эрнест Хемингуэй],Часть 23.3 - Зеленые холмы Африки,0.0996,0.6629999999999999,0.945,87.602
1935,[Эрнест Хемингуэй],Часть 7.2 - Зеленые холмы Африки,0.106,0.6970000000000001,0.94,79.059
1935,"[Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden]","Beethoven: Piano Concerto No. 4 in G Major, Op. 58: III. Rondo. Vivace",0.221,0.313,0.0328,94.354
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 6 in C Major, Op. 1 No. 6, Hob. III, 6: IV. Menuetto",0.0784,0.584,0.0545,161.895
1935,"[Richard Wagner, Karl Böhm, Arno Schellenberg, Eugen Füchs, Hanns Lange, Hans Hermann Nissen, Helene Jung, Hermann Greiner, Klaus Hermanns, Ludwig Eybisch, Margarete Teschemacher, Martin Kremer, Robert Büssel, Rudolf Dittrich, Rudolf Schmalnauer, Serge Smirnoff, Sven Nilsson, Torsten Ralf, Staatskapelle Dresden]","Wagner: Die Meistersinger von Nürnberg, WWV 96, Act 3: Verachtet mir die Meister nicht (Sachs, All)",0.34299999999999997,0.261,0.0293,99.361
1935,"[Stratos Pagioumtzis, Vasilis Tsitsanis]",Ela Mikro Na Figoume,0.284,0.539,0.0438,113.618
1935,[Эрнест Хемингуэй],Часть 28.4 & Часть 29.1 - Зеленые холмы Африки,0.136,0.639,0.953,87.051
1935,"[Samuel Barber, Isaac Stern, Leonard Bernstein, New York Philharmonic]","Violin Concerto, Op. 14: III. Presto in moto perpetuo",0.426,0.36200000000000004,0.0405,90.319
1935,[Эрнест Хемингуэй],Часть 3.3 - Зеленые холмы Африки,0.157,0.636,0.941,168.447
1935,"[Giacomo Puccini, Helge Rosvaenge, Staatskapelle Berlin, Franz Alfred Schmidt]","Turandot, SC 91: Keiner schlafe! (Nessun dorma) - Sung in German",0.37799999999999995,0.17300000000000001,0.0408,68.085
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 59 in G Minor, Op. 74 No. 3, Hob. III, 74, The Horseman: II. Largo assai",0.105,0.187,0.0449,95.757
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 66 in G Major, Op. 77 No. 1, Hob. III, 81: I. Allegro moderato",0.13,0.526,0.0486,134.329
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 67 in F Major, Op. 77 No. 2, Hob. III, 82: IV. Finale (Vivace assai)",0.316,0.595,0.0491,136.274
1935,[Эрнест Хемингуэй],Часть 15.3 - Зеленые холмы Африки,0.10099999999999999,0.747,0.93,118.242
1935,[Manole Stroici],Sărutarea ce mi-ai dat,0.278,0.662,0.0476,114.066
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 116",0.17800000000000002,0.612,0.965,74.896
1935,"[Kakkia Mendri, L. Likiardopoulou]",M agapas de m agapas,0.514,0.6,0.0469,82.96700000000001
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 67 in F Major, Op. 77 No. 2, Hob. III, 82: III. Andante",0.0607,0.21,0.0385,79.668
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 5 in F Major, Op. 3 No. 5, Hob. III, 17: I. Presto (Attrib. Hoffstetter)",0.13,0.685,0.064,122.71700000000001
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 45 in A Major, Op. 55 No. 1, Hob. III, 60: II. Adagio cantabile",0.138,0.267,0.0422,65.04
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 175",0.24,0.711,0.948,106.936
1935,"[Francisco Canaro, Roberto Maida]",Predestinado - Remasterizado,0.469,0.7340000000000001,0.0445,122.41
1935,"[Johannes Brahms, Jascha Heifetz, Arturo Toscanini, New York Philharmonic]","Concerto for Violin in D Major, Op. 77: II. Adagio - Live",0.228,0.204,0.048,109.56200000000001
1935,"[Margarita Cueto, Carlos Mejía]",Recuérdame,0.168,0.46299999999999997,0.0526,78.271
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 151",0.188,0.648,0.9620000000000001,90.87899999999999
1935,[Cristian Vasile],Să vii,0.16,0.513,0.0481,114.51
1935,[Orquesta Francisco Canaro],Ciego,0.255,0.6779999999999999,0.0463,120.999
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 32 in C Major, Op. 33 No. 3, Hob. III, 39, The Bird: III. Adagio",0.0464,0.275,0.0414,99.61200000000001
1935,[Эрнест Хемингуэй],Часть 80.4 & Часть 81.1 - Зеленые холмы Африки,0.149,0.637,0.9490000000000001,82.751
1935,[Lead Belly],Ha-Ha This-A-Way (145-A),0.524,0.7340000000000001,0.306,117.015
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 123",0.168,0.7040000000000001,0.945,132.148
1935,[Эрнест Хемингуэй],Часть 5.2 - Зеленые холмы Африки,0.136,0.675,0.9420000000000001,81.74
1935,[Эрнест Хемингуэй],Часть 34.2 - Зеленые холмы Африки,0.159,0.62,0.948,60.474
1935,[Эрнест Хемингуэй],Часть 51.3 - Зеленые холмы Африки,0.151,0.685,0.9209999999999999,144.564
1935,[Francisco Canaro],Los Patinadores - Instrumental (Remasterizado),0.292,0.361,0.0743,182.614
1935,[Эрнест Хемингуэй],Часть 55.2 - Зеленые холмы Африки,0.23600000000000002,0.721,0.929,106.01299999999999
1935,"[Samuel Barber, Tokyo String Quartet]","String Quartet in B Minor, Op. 11: I. Molto allegro e appassionato",0.0789,0.264,0.045,106.45100000000001
1935,[Lead Belly],Frankie And Albert (127-A),0.8320000000000001,0.583,0.927,165.06
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 77",0.226,0.632,0.9620000000000001,83.58
1935,"[Johann Strauss II, Karl Böhm, Staatskapelle Dresden]","Strauss, Johann II: Tausendundeine Nacht, Op. 346: Intermezzo",0.267,0.11900000000000001,0.0355,178.232
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 170",0.198,0.7140000000000001,0.948,125.266
1935,[Gion],Nu cred,0.228,0.585,0.0431,114.124
1935,[Cristian Vasile],Aș vrea să fii a mea o noapte,0.27399999999999997,0.41600000000000004,0.0426,110.902
1935,"[Richard Wagner, Georg Kulenkampff, Franz Rupp]","Albumblatt, WWV 64",0.18,0.28800000000000003,0.0456,90.141
1935,"[Richard Strauss, Karl Böhm, Margarete Teschemacher, Staatskapelle Dresden]","Strauss, R: Daphne, Op. 82, TrV 272: Wind... Spiele mit mir! (Daphne)",0.365,0.146,0.0361,85.99700000000001
1935,"[Sinclair Lewis, Frank Arnold]","Das ist bei uns nicht möglich, Kapitel 115",0.19699999999999998,0.667,0.96,86.882
1935,"[Margarita Cueto, Carlos Mejía]",Hortensia,0.242,0.31,0.0496,86.306
1935,[Эрнест Хемингуэй],Часть 67.2 - Зеленые холмы Африки,0.149,0.677,0.9309999999999999,87.235
1935,"[n/a, Händel, Georg Friedrich (DP), In Motion]",i know that my redeemer liveth,0.28600000000000003,0.49200000000000005,0.0336,87.973
1935,[Эрнест Хемингуэй],Часть 58.2 - Зеленые холмы Африки,0.19399999999999998,0.748,0.894,117.772
1935,"[Franz Joseph Haydn, Pro Arte Quartet]","Haydn: String Quartet No. 44 in E Major, Op. 54 No. 3, Hob. III, 59: I. Allegro",0.15,0.331,0.0373,83.037
